Title,URL
Thelonious Monk: The Life and Times of an American Original,https://www.goodreads.com/book/show/2549392.Thelonious_Monk
The Art of Practicing: A Guide to Making Music from the Heart,https://www.goodreads.com/book/show/135378.The_Art_of_Practicing
I Want My MTV: The Uncensored Story of the Music Video Revolution,https://www.goodreads.com/book/show/10411930-i-want-my-mtv
Lipstick Traces: A Secret History of the Twentieth Century,https://www.goodreads.com/book/show/58849.Lipstick_Traces
Crying in H Mart,https://www.goodreads.com/book/show/54814676-crying-in-h-mart
"Let's Go (So We Can Get Back): A Memoir of Recording and Discording with Wilco, Etc.",https://www.goodreads.com/book/show/40780934-let-s-go-so-we-can-get-back
"Deep (Stage Dive, #4)",https://www.goodreads.com/book/show/18461986-deep
Go Ahead in the Rain: Notes to A Tribe Called Quest,https://www.goodreads.com/book/show/41864516-go-ahead-in-the-rain
1971 - Never a Dull Moment: Rock's Golden Year,https://www.goodreads.com/book/show/26792278-1971---never-a-dull-moment
"Tune In (The Beatles: All These Years, #1)",https://www.goodreads.com/book/show/17884043-tune-in
White Bicycles: Making Music in the 1960s,https://www.goodreads.com/book/show/77836.White_Bicycles
Unfaithful Music & Disappearing Ink,https://www.goodreads.com/book/show/24611671-unfaithful-music-disappearing-ink
Generation Ecstasy: Into the World of Techno and Rave Culture,https://www.goodreads.com/book/show/341633.Generation_Ecstasy
Bound for Glory,https://www.goodreads.com/book/show/761256.Bound_for_Glory
Beneath the Underdog,https://www.goodreads.com/book/show/191241.Beneath_the_Underdog
"Here, There and Everywhere: My Life Recording the Music of the Beatles",https://www.goodreads.com/book/show/35543.Here_There_and_Everywhere
Just Listen,https://www.goodreads.com/book/show/51738.Just_Listen
Careless Love: The Unmaking of Elvis Presley,https://www.goodreads.com/book/show/55176.Careless_Love
1001 Albums You Must Hear Before You Die,https://www.goodreads.com/book/show/117190.1001_Albums_You_Must_Hear_Before_You_Die
The Inner Game of Music,https://www.goodreads.com/book/show/848522.The_Inner_Game_of_Music
It's So Easy: And Other Lies,https://www.goodreads.com/book/show/11156963-it-s-so-easy
"Backstage Pass (Sinners on Tour, #1)",https://www.goodreads.com/book/show/8379374-backstage-pass
When Giants Walked the Earth: A Biography of Led Zeppelin,https://www.goodreads.com/book/show/6445709-when-giants-walked-the-earth
Last Night a DJ Saved My Life: The History of the Disc Jockey,https://www.goodreads.com/book/show/18756.Last_Night_a_DJ_Saved_My_Life
Wonderful Tonight,https://www.goodreads.com/book/show/764063.Wonderful_Tonight
"Juliet, Naked",https://www.goodreads.com/book/show/6224826-juliet-naked
"I, Me, Mine",https://www.goodreads.com/book/show/35521.I_Me_Mine
The Beatles,https://www.goodreads.com/book/show/982865.The_Beatles
Because,https://www.goodreads.com/book/show/38791999-because
The World in Six Songs,https://www.goodreads.com/book/show/2145045.The_World_in_Six_Songs
Blues People: Negro Music in White America,https://www.goodreads.com/book/show/17595.Blues_People
"Girls Like Us: Carole King, Joni Mitchell, Carly Simon - and the Journey of a Generation",https://www.goodreads.com/book/show/2319322.Girls_Like_Us
The First Collection of Criticism by a Living Female Rock Critic,https://www.goodreads.com/book/show/22928980-the-first-collection-of-criticism-by-a-living-female-rock-critic
"The Mighty Storm (The Storm, #1)",https://www.goodreads.com/book/show/15724654-the-mighty-storm
Symphony for the City of the Dead: Dmitri Shostakovich and the Siege of Leningrad,https://www.goodreads.com/book/show/24727079-symphony-for-the-city-of-the-dead
Face It,https://www.goodreads.com/book/show/46059211-face-it
They Can't Kill Us Until They Kill Us,https://www.goodreads.com/book/show/33947154-they-can-t-kill-us-until-they-kill-us
But Beautiful: A Book about Jazz,https://www.goodreads.com/book/show/761819.But_Beautiful
Tranny: Confessions of Punk Rock's Most Infamous Anarchist Sellout,https://www.goodreads.com/book/show/29467305-tranny
Trombone Shorty,https://www.goodreads.com/book/show/23167689-trombone-shorty
Utopia Avenue,https://www.goodreads.com/book/show/52597312-utopia-avenue
"Music of the Heart (Runaway Train, #1)",https://www.goodreads.com/book/show/34043568-music-of-the-heart
Perfecting Sound Forever: An Aural History of Recorded Music,https://www.goodreads.com/book/show/6374049-perfecting-sound-forever
The Music Shop,https://www.goodreads.com/book/show/26854212-the-music-shop
The Beautiful Ones,https://www.goodreads.com/book/show/45201472-the-beautiful-ones
Your Favorite Band Is Killing Me: What Pop Music Rivalries Reveal About the Meaning of Life,https://www.goodreads.com/book/show/26245024-your-favorite-band-is-killing-me
The Lives of the Great Composers,https://www.goodreads.com/book/show/786550.The_Lives_of_the_Great_Composers
The Piano Shop on the Left Bank: Discovering a Forgotten Passion in a Paris Atelier,https://www.goodreads.com/book/show/41028045-the-piano-shop-on-the-left-bank
Beethoven: Anguish and Triumph,https://www.goodreads.com/book/show/18222670-beethoven
"The Old, Weird America: The World of Bob Dylan's Basement Tapes",https://www.goodreads.com/book/show/78281.The_Old_Weird_America
Effortless Mastery: Liberating the Master Musician Within,https://www.goodreads.com/book/show/81941.Effortless_Mastery
This Wheel's on Fire: Levon Helm and the Story of the Band,https://www.goodreads.com/book/show/286045.This_Wheel_s_on_Fire
Echo,https://www.goodreads.com/book/show/22749539-echo
Mustaine: A Heavy Metal Memoir,https://www.goodreads.com/book/show/7327341-mustaine
Nocturnes: Five Stories of Music and Nightfall,https://www.goodreads.com/book/show/4772110-nocturnes
Comfortably Numb: The Inside Story of Pink Floyd,https://www.goodreads.com/book/show/1962086.Comfortably_Numb
Deep Blues: A Musical and Cultural History of the Mississippi Delta,https://www.goodreads.com/book/show/269359.Deep_Blues
The Noise of Time,https://www.goodreads.com/book/show/25912206-the-noise-of-time
A Hard Day's Write: The Stories Behind Every Beatles Song,https://www.goodreads.com/book/show/35666.A_Hard_Day_s_Write
The Study of Counterpoint,https://www.goodreads.com/book/show/507840.The_Study_of_Counterpoint
Sound of the Beast: The Complete Headbanging History of Heavy Metal,https://www.goodreads.com/book/show/775443.Sound_of_the_Beast
Dreaming the Beatles: The Love Story of One Band and the Whole World,https://www.goodreads.com/book/show/28446162-dreaming-the-beatles
I'm Your Man: The Life of Leonard Cohen,https://www.goodreads.com/book/show/10876733-i-m-your-man
All You Need to Know about the Music Business,https://www.goodreads.com/book/show/57570.All_You_Need_to_Know_about_the_Music_Business
Major Labels: A History of Popular Music in Seven Genres,https://www.goodreads.com/book/show/56912932-major-labels
How the Beatles Destroyed Rock 'n' Roll: An Alternative History of American Popular Music,https://www.goodreads.com/book/show/6015333-how-the-beatles-destroyed-rock-n-roll
From the Velvets to the Voidoids: A Pre-Punk History for a Post-Punk World,https://www.goodreads.com/book/show/302595.From_the_Velvets_to_the_Voidoids
American Hardcore: A Tribal History,https://www.goodreads.com/book/show/98542.American_Hardcore
Riders on the Storm: My Life with Jim Morrison and the Doors,https://www.goodreads.com/book/show/161150.Riders_on_the_Storm
The Jazz Theory Book,https://www.goodreads.com/book/show/113171.The_Jazz_Theory_Book
Paul McCartney: Many Years from Now,https://www.goodreads.com/book/show/305955.Paul_McCartney
In the Aeroplane Over the Sea,https://www.goodreads.com/book/show/191499.In_the_Aeroplane_Over_the_Sea
Poetics of Music in the Form of Six Lessons,https://www.goodreads.com/book/show/13275.Poetics_of_Music_in_the_Form_of_Six_Lessons
Audio Culture: Readings in Modern Music,https://www.goodreads.com/book/show/313503.Audio_Culture
How to Write One Song: Loving the Things We Create and How They Love Us Back,https://www.goodreads.com/book/show/54614578-how-to-write-one-song
"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",https://www.goodreads.com/book/show/599.Sex_Drugs_and_Cocoa_Puffs
"Fire and Rain: The Beatles, Simon and Garfunkel, James Taylor, CSNY, and the Lost Story of 1970",https://www.goodreads.com/book/show/10517220-fire-and-rain
The Cello Suites,https://www.goodreads.com/book/show/6135426-the-cello-suites
What Does This Button Do?: An Autobiography,https://www.goodreads.com/book/show/34091173-what-does-this-button-do
"The Art of Asking; or, How I Learned to Stop Worrying and Let People Help",https://www.goodreads.com/book/show/20980987-the-art-of-asking-or-how-i-learned-to-stop-worrying-and-let-people-hel
Eleanor & Park,https://www.goodreads.com/book/show/15745753-eleanor-park
Out of the Vinyl Deeps: On Rock Music,https://www.goodreads.com/book/show/9796196-out-of-the-vinyl-deeps
The Music Instinct: How Music Works and Why We Can't Do Without It,https://www.goodreads.com/book/show/7702335-the-music-instinct
Love Goes To Buildings On Fire: Five Years In New York That Changed Music Forever,https://www.goodreads.com/book/show/11331168-love-goes-to-buildings-on-fire
"Music, Language, and the Brain",https://www.goodreads.com/book/show/436797.Music_Language_and_the_Brain
The Dark Stuff: Selected Writings On Rock Music,https://www.goodreads.com/book/show/288529.The_Dark_Stuff
Drum Dream Girl: How One Girl's Courage Changed Music,https://www.goodreads.com/book/show/22749711-drum-dream-girl
"Thoughtless (Thoughtless, #1)",https://www.goodreads.com/book/show/13517535-thoughtless
"Dolly Parton, Songteller: My Life in Lyrics",https://www.goodreads.com/book/show/53916522-dolly-parton-songteller
"Main Lines, Blood Feasts, and Bad Taste: A Lester Bangs Reader",https://www.goodreads.com/book/show/64668.Main_Lines_Blood_Feasts_and_Bad_Taste
"Managed (VIP, #2)",https://www.goodreads.com/book/show/30325011-managed
Trouble Boys: The True Story of the Replacements,https://www.goodreads.com/book/show/28098152-trouble-boys
We Got the Neutron Bomb: The Untold Story of L.A. Punk,https://www.goodreads.com/book/show/89326.We_Got_the_Neutron_Bomb
Music Is History,https://www.goodreads.com/book/show/56969492-music-is-history
Words Without Music: A Memoir,https://www.goodreads.com/book/show/26530339-words-without-music
Iron Man: My Journey Through Heaven & Hell with Black Sabbath,https://www.goodreads.com/book/show/11681414-iron-man
Does the Noise in My Head Bother You?,https://www.goodreads.com/book/show/6303704-does-the-noise-in-my-head-bother-you
Wagnerism: Art and Politics in the Shadow of Music,https://www.goodreads.com/book/show/50403493-wagnerism
U2 by U2,https://www.goodreads.com/book/show/98495.U2_by_U2
Choosing Death: The Improbable History of Death Metal and Grindcore,https://www.goodreads.com/book/show/365991.Choosing_Death
"Rhythm, Chord & Malykhin",https://www.goodreads.com/book/show/26148083-rhythm-chord-malykhin
"Surrender: 40 Songs, One Story",https://www.goodreads.com/book/show/61065813-surrender
"Rock Hard (Sinners on Tour, #2)",https://www.goodreads.com/book/show/9442157-rock-hard
Five Flavors of Dumb,https://www.goodreads.com/book/show/7818683-five-flavors-of-dumb
Theory of Harmony,https://www.goodreads.com/book/show/884077.Theory_of_Harmony
Margrave of the Marshes,https://www.goodreads.com/book/show/664566.Margrave_of_the_Marshes
Beethoven,https://www.goodreads.com/book/show/126674.Beethoven
Broken Horses,https://www.goodreads.com/book/show/54895726-broken-horses
Midnight Blue,https://www.goodreads.com/book/show/36376514-midnight-blue
