Title,URL
"Jaws (Jaws, #1)",https://www.goodreads.com/book/show/126232.Jaws
"Flowers in the Attic (Dollanganger, #1)",https://www.goodreads.com/book/show/43448.Flowers_in_the_Attic
The Deep,https://www.goodreads.com/book/show/21412284-the-deep
Devolution: A Firsthand Account of the Rainier Sasquatch Massacre,https://www.goodreads.com/book/show/52454426-devolution
"Days Gone Bye (The Walking Dead, #1)",https://www.goodreads.com/book/show/138398.Days_Gone_Bye
"Miss Peregrine's Home for Peculiar Children (Miss Peregrine's Peculiar Children, #1)",https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children
A Monster Calls,https://www.goodreads.com/book/show/25480342-a-monster-calls
The Phantom of the Opera,https://www.goodreads.com/book/show/480204.The_Phantom_of_the_Opera
Dead Silence,https://www.goodreads.com/book/show/57693184-dead-silence
Phantoms,https://www.goodreads.com/book/show/32435.Phantoms
The Ritual,https://www.goodreads.com/book/show/10239382-the-ritual
Plain Bad Heroines,https://www.goodreads.com/book/show/50496875-plain-bad-heroines
Her Body and Other Parties: Stories,https://www.goodreads.com/book/show/33375622-her-body-and-other-parties
"Summer of Night (Seasons of Horror, #1)",https://www.goodreads.com/book/show/11279.Summer_of_Night
The Legend of Sleepy Hollow,https://www.goodreads.com/book/show/93261.The_Legend_of_Sleepy_Hollow
Come Closer,https://www.goodreads.com/book/show/220772.Come_Closer
The Road,https://www.goodreads.com/book/show/6288.The_Road
House of Hollow,https://www.goodreads.com/book/show/54613751-house-of-hollow
Meddling Kids,https://www.goodreads.com/book/show/32905343-meddling-kids
"The Year of the Witching (Bethel, #1)",https://www.goodreads.com/book/show/49789629-the-year-of-the-witching
"Locke & Key, Vol. 2: Head Games",https://www.goodreads.com/book/show/6120349-locke-key-vol-2
"Alice (The Chronicles of Alice, #1)",https://www.goodreads.com/book/show/23398606-alice
"Books of Blood: Volumes One to Three (Books of Blood, #1-3)",https://www.goodreads.com/book/show/32626.Books_of_Blood
"The Tale of the Body Thief (The Vampire Chronicles, #4)",https://www.goodreads.com/book/show/31336.The_Tale_of_the_Body_Thief
"A Dowry of Blood (A Dowry of Blood, #1)",https://www.goodreads.com/book/show/60521937-a-dowry-of-blood
The Sun Down Motel,https://www.goodreads.com/book/show/45885644-the-sun-down-motel
The Library at Mount Char,https://www.goodreads.com/book/show/26892110-the-library-at-mount-char
The Hacienda,https://www.goodreads.com/book/show/57840571-the-hacienda
