Title,URL
Only Mostly Devastated,https://www.goodreads.com/book/show/45046743-only-mostly-devastated
"Yes, Daddy",https://www.goodreads.com/book/show/53968472-yes-daddy
"Girls of Storm and Shadow (Girls of Paper and Fire, #2)",https://www.goodreads.com/book/show/43558747-girls-of-storm-and-shadow
"Gearbreakers (Gearbreakers, #1)",https://www.goodreads.com/book/show/54017833-gearbreakers
"The Mermaid, the Witch, and the Sea",https://www.goodreads.com/book/show/51710973-the-mermaid-the-witch-and-the-sea
The Dark Tide,https://www.goodreads.com/book/show/52411049-the-dark-tide
"The Unbroken (Magic of the Lost, #1)",https://www.goodreads.com/book/show/54467051-the-unbroken
"Golden Boys (Golden Boys, #1)",https://www.goodreads.com/book/show/53504914-golden-boys
Lie With Me,https://www.goodreads.com/book/show/40539136-lie-with-me
Before You Say I Do,https://www.goodreads.com/book/show/52181114-before-you-say-i-do
Cool for the Summer,https://www.goodreads.com/book/show/50748473-cool-for-the-summer
Orpheus Girl,https://www.goodreads.com/book/show/41118351-orpheus-girl
The Love & Lies of Rukhsana Ali,https://www.goodreads.com/book/show/36362234-the-love-lies-of-rukhsana-ali
Like a Love Story,https://www.goodreads.com/book/show/40190305-like-a-love-story
The Binding,https://www.goodreads.com/book/show/39964740-the-binding
The Prince and the Dressmaker,https://www.goodreads.com/book/show/34506912-the-prince-and-the-dressmaker
"Crooked Kingdom (Six of Crows, #2)",https://www.goodreads.com/book/show/22299763-crooked-kingdom
"Honestly Ben (Openly Straight, #2)",https://www.goodreads.com/book/show/27230789-honestly-ben
Little & Lion,https://www.goodreads.com/book/show/25062038-little-lion
"Kick at the Darkness (Kick at the Darkness, #1)",https://www.goodreads.com/book/show/25543022-kick-at-the-darkness
"Boy Erased: A Memoir of Identity, Faith, and Family",https://www.goodreads.com/book/show/33358204-boy-erased
The Charioteer,https://www.goodreads.com/book/show/67699.The_Charioteer
My Lesbian Experience with Loneliness,https://www.goodreads.com/book/show/33113683-my-lesbian-experience-with-loneliness
