Title,URL
"Make the Bread, Buy the Butter: What You Should and Shouldn't Cook from Scratch - Over 120 Recipes for the Best Homemade Foods",https://www.goodreads.com/book/show/11510733-make-the-bread-buy-the-butter
Bouchon Bakery (The Thomas Keller Library),https://www.goodreads.com/book/show/14358638-bouchon-bakery
The New Basics Cookbook,https://www.goodreads.com/book/show/232888.The_New_Basics_Cookbook
The Gourmet Cookbook: More than 1000 recipes,https://www.goodreads.com/book/show/53617.The_Gourmet_Cookbook
My Kitchen Year: 136 Recipes That Saved My Life,https://www.goodreads.com/book/show/24388414-my-kitchen-year
Super Natural Cooking: Five Delicious Ways to Incorporate Whole and Natural Foods into Your Cooking,https://www.goodreads.com/book/show/205997.Super_Natural_Cooking
"Small Victories: Recipes, Advice + Hundreds of Ideas for Home Cooking Triumphs",https://www.goodreads.com/book/show/28645653-small-victories
The Essential New York Times Cookbook: Classic Recipes for a New Century,https://www.goodreads.com/book/show/8101270-the-essential-new-york-times-cookbook
"The Pioneer Woman Cooks: Come and Get It! Simple, Scrumptious Recipes for Crazy Busy Lives",https://www.goodreads.com/book/show/34016988-the-pioneer-woman-cooks
Moosewood Restaurant Low-Fat Favorites: Flavorful Recipes for Healthful Meals,https://www.goodreads.com/book/show/198176.Moosewood_Restaurant_Low_Fat_Favorites
"Milk Street: Tuesday Nights: More than 200 Simple Weeknight Suppers that Deliver Bold Flavor, Fast",https://www.goodreads.com/book/show/38496740-milk-street
Antoni in the Kitchen,https://www.goodreads.com/book/show/39977443-antoni-in-the-kitchen
Slow Cooker Revolution,https://www.goodreads.com/book/show/10246097-slow-cooker-revolution
"Sheet Pan Suppers: 120 Recipes for Simple, Surprising, Hands-Off Meals Straight from the Oven",https://www.goodreads.com/book/show/20605489-sheet-pan-suppers
Vegan Richa's Indian Kitchen: Traditional and Creative Recipes for the Home Cook,https://www.goodreads.com/book/show/23258002-vegan-richa-s-indian-kitchen
Snacking Cakes: Simple Treats for Anytime Cravings: A Baking Book,https://www.goodreads.com/book/show/51152421-snacking-cakes
EveryDayCook,https://www.goodreads.com/book/show/28503835-everydaycook
"Skinnytaste One and Done: 140 No-Fuss Dinners for Your Instant Pot®, Slow Cooker, Air Fryer, Sheet Pan, Skillet, Dutch Oven, and More",https://www.goodreads.com/book/show/38121211-skinnytaste-one-and-done
Ruhlman's Twenty: The Ideas and Techniques that Will Make You a Better Cook,https://www.goodreads.com/book/show/11972889-ruhlman-s-twenty
"Hello, Cupcake",https://www.goodreads.com/book/show/2324124.Hello_Cupcake
"The Flavour Thesaurus: Pairings, Recipes and Ideas for the Creative Cook",https://www.goodreads.com/book/show/8487890-the-flavour-thesaurus
"Nigella Bites: From Family Meals to Elegant Dinners: Easy, Delectable Recipes for Any Occasion",https://www.goodreads.com/book/show/38549.Nigella_Bites
The Art of Fermentation: An in-Depth Exploration of Essential Concepts and Processes from Around the World,https://www.goodreads.com/book/show/13598307-the-art-of-fermentation
Vegan Cookies Invade Your Cookie Jar: 100 Dairy-Free Recipes for Everyone's Favorite Treats,https://www.goodreads.com/book/show/6364402-vegan-cookies-invade-your-cookie-jar
Moosewood Restaurant Cooks at Home: Fast and Easy Recipes for Any Day,https://www.goodreads.com/book/show/198175.Moosewood_Restaurant_Cooks_at_Home
The Taste of Country Cooking,https://www.goodreads.com/book/show/346029.The_Taste_of_Country_Cooking
Martha Stewart's Baking Handbook,https://www.goodreads.com/book/show/135875.Martha_Stewart_s_Baking_Handbook
The Pie and Pastry Bible,https://www.goodreads.com/book/show/101402.The_Pie_and_Pastry_Bible
Practical Paleo: A Customized Approach to Health and a Whole-Foods Lifestyle,https://www.goodreads.com/book/show/13586810-practical-paleo
"Baking with Julia: Sift, Knead, Flute, Flour, and Savor...",https://www.goodreads.com/book/show/184649.Baking_with_Julia
Outlander Kitchen: The Official Outlander Companion Cookbook,https://www.goodreads.com/book/show/26832930-outlander-kitchen
Dinner: A Love Story: It All Begins at the Family Table,https://www.goodreads.com/book/show/13043698-dinner
Everyday Pasta,https://www.goodreads.com/book/show/1193.Everyday_Pasta
Zahav: A World of Israeli Cooking,https://www.goodreads.com/book/show/23719433-zahav
Well Fed: Paleo Recipes for People Who Love to Eat,https://www.goodreads.com/book/show/13244078-well-fed
Jamie's 30-Minute Meals,https://www.goodreads.com/book/show/9047584-jamie-s-30-minute-meals
Vegan Brunch: Homestyle Recipes Worth Waking Up For—From Asparagus Omelets to Pumpkin Pancakes,https://www.goodreads.com/book/show/4052888-vegan-brunch
