Title,URL
The Torah: The Five Books of Moses,https://www.goodreads.com/book/show/821535.The_Torah
The Elementary Forms of Religious Life,https://www.goodreads.com/book/show/332155.The_Elementary_Forms_of_Religious_Life
Did Jesus Exist?: The Historical Argument for Jesus of Nazareth,https://www.goodreads.com/book/show/11543839-did-jesus-exist
"Dune (Dune, #1)",https://www.goodreads.com/book/show/44767458-dune
Blankets,https://www.goodreads.com/book/show/25179.Blankets
Rome Sweet Home: Our Journey to Catholicism,https://www.goodreads.com/book/show/68538.Rome_Sweet_Home
The 19th Wife,https://www.goodreads.com/book/show/2586771-the-19th-wife
When Things Fall Apart: Heart Advice for Difficult Times,https://www.goodreads.com/book/show/687278.When_Things_Fall_Apart
"Surprised by Hope: Rethinking Heaven, the Resurrection, and the Mission of the Church",https://www.goodreads.com/book/show/2319645.Surprised_by_Hope
The Making of Biblical Womanhood: How the Subjugation of Women Became Gospel Truth,https://www.goodreads.com/book/show/54233271-the-making-of-biblical-womanhood
Jesus Land: A Memoir,https://www.goodreads.com/book/show/146064.Jesus_Land
A Marvelous Work and a Wonder,https://www.goodreads.com/book/show/596290.A_Marvelous_Work_and_a_Wonder
American Fascists: The Christian Right and the War on America,https://www.goodreads.com/book/show/69095.American_Fascists
The Rule of Saint Benedict,https://www.goodreads.com/book/show/82406.The_Rule_of_Saint_Benedict
When Bad Things Happen to Good People,https://www.goodreads.com/book/show/46676.When_Bad_Things_Happen_to_Good_People
"The Ragamuffin Gospel: Good News for the Bedraggled, Beat-Up, and Burnt Out",https://www.goodreads.com/book/show/173526.The_Ragamuffin_Gospel
"Parable of the Sower (Earthseed, #1)",https://www.goodreads.com/book/show/52397.Parable_of_the_Sower
The Sabbath: Its Meaning for Modern Man,https://www.goodreads.com/book/show/345500.The_Sabbath
When God Was a Woman,https://www.goodreads.com/book/show/30858.When_God_Was_a_Woman
Mortality,https://www.goodreads.com/book/show/13529055-mortality
Buddhism without Beliefs: A Contemporary Guide to Awakening,https://www.goodreads.com/book/show/90557.Buddhism_without_Beliefs
