Title,URL
"Three to Get Deadly (Stephanie Plum, #3)",https://www.goodreads.com/book/show/6854.Three_to_Get_Deadly
"Running Blind (Jack Reacher, #4)",https://www.goodreads.com/book/show/455925.Running_Blind
"The Girl in the Ice (Detective Erika Foster, #1)",https://www.goodreads.com/book/show/28233082-the-girl-in-the-ice
"Mrs. McGinty's Dead (Hercule Poirot, #25)",https://www.goodreads.com/book/show/121622.Mrs_McGinty_s_Dead
Strangers on a Train,https://www.goodreads.com/book/show/25622296-strangers-on-a-train
Headhunters (Vintage Crime/Black Lizard),https://www.goodreads.com/book/show/11777020-headhunters
Under the Banner of Heaven: A Story of Violent Faith,https://www.goodreads.com/book/show/10847.Under_the_Banner_of_Heaven
Red Harvest (The Continental Op #1),https://www.goodreads.com/book/show/30005.Red_Harvest
"The Drop (Harry Bosch, #15; Harry Bosch Universe, #23)",https://www.goodreads.com/book/show/11082037-the-drop
"The Thirst (Harry Hole, #11)",https://www.goodreads.com/book/show/32775291-the-thirst
"Dead Man's Folly (Hercule Poirot, #28)",https://www.goodreads.com/book/show/16329.Dead_Man_s_Folly
"Jar City (Inspector Erlendur, #3)",https://www.goodreads.com/book/show/280366.Jar_City
The Witch Elm,https://www.goodreads.com/book/show/39720991-the-witch-elm
"Undone (Will Trent, #3)",https://www.goodreads.com/book/show/5764902-undone
"Tooth and Nail (Inspector Rebus, #3)",https://www.goodreads.com/book/show/69802.Tooth_and_Nail
If We Were Villains,https://www.goodreads.com/book/show/30319086-if-we-were-villains
Burial Rites,https://www.goodreads.com/book/show/17333319-burial-rites
The Shining Girls,https://www.goodreads.com/book/show/16131077-the-shining-girls
"His Last Bow (Sherlock Holmes, #8)",https://www.goodreads.com/book/show/754713.His_Last_Bow
"3rd Degree (Women's Murder Club, #3)",https://www.goodreads.com/book/show/13132.3rd_Degree
"The Clocks (Hercule Poirot, #30)",https://www.goodreads.com/book/show/388018.The_Clocks
"Flaskepost fra P (Afdeling Q, #3)",https://www.goodreads.com/book/show/7145565-flaskepost-fra-p
I Let You Go,https://www.goodreads.com/book/show/30689367-i-let-you-go
