Title,URL
The Painted Girls,https://www.goodreads.com/book/show/16138688-the-painted-girls
Mad Enchantment: Claude Monet and the Painting of the Water Lilies,https://www.goodreads.com/book/show/28260588-mad-enchantment
Monet,https://www.goodreads.com/book/show/326386.Monet
How to Draw What You See,https://www.goodreads.com/book/show/335262.How_to_Draw_What_You_See
Leonardo and the Last Supper,https://www.goodreads.com/book/show/13277589-leonardo-and-the-last-supper
Goya,https://www.goodreads.com/book/show/279351.Goya
Syllabus: Notes from an Accidental Professor,https://www.goodreads.com/book/show/20613619-syllabus
Luncheon of the Boating Party,https://www.goodreads.com/book/show/98049.Luncheon_of_the_Boating_Party
A History of the World in 100 Objects,https://www.goodreads.com/book/show/9553383-a-history-of-the-world-in-100-objects
Vitamin D: New Perspectives in Drawing,https://www.goodreads.com/book/show/179101.Vitamin_D
Grapefruit: A Book of Instructions and Drawings,https://www.goodreads.com/book/show/120726.Grapefruit
Lady Cottington's Pressed Fairy Book,https://www.goodreads.com/book/show/227570.Lady_Cottington_s_Pressed_Fairy_Book
Drawing Lab for Mixed-Media Artists: 52 Creative Exercises to Make Drawing Fun,https://www.goodreads.com/book/show/7959264-drawing-lab-for-mixed-media-artists
Keeping an Eye Open: Essays on Art,https://www.goodreads.com/book/show/22709886-keeping-an-eye-open
Diane Arbus: Monograph,https://www.goodreads.com/book/show/134360.Diane_Arbus
Une Semaine de Bonté,https://www.goodreads.com/book/show/405541.Une_Semaine_de_Bont_
Manifestoes of Surrealism,https://www.goodreads.com/book/show/115164.Manifestoes_of_Surrealism
My Name Is Red,https://www.goodreads.com/book/show/2517.My_Name_Is_Red
Strapless: John Singer Sargent and the Fall of Madame X,https://www.goodreads.com/book/show/130002.Strapless
Sexual Personae: Art and Decadence from Nefertiti to Emily Dickinson,https://www.goodreads.com/book/show/101157.Sexual_Personae
Color: A Course in Mastering the Art of Mixing Colors,https://www.goodreads.com/book/show/74123.Color
Blue: The History of a Color,https://www.goodreads.com/book/show/321125.Blue
Illuminations: Essays and Reflections,https://www.goodreads.com/book/show/2725.Illuminations
Drawing Dynamic Hands,https://www.goodreads.com/book/show/1045908.Drawing_Dynamic_Hands
"The Rescue Artist: A True Story of Art, Thieves, and the Hunt for a Missing Masterpiece",https://www.goodreads.com/book/show/478558.The_Rescue_Artist
Comics and Sequential Art,https://www.goodreads.com/book/show/33476.Comics_and_Sequential_Art
"Art Since 1900: Modernism, Antimodernism, Postmodernism",https://www.goodreads.com/book/show/111934.Art_Since_1900
Civilisation,https://www.goodreads.com/book/show/330451.Civilisation
The Art of Looking Sideways,https://www.goodreads.com/book/show/15778.The_Art_of_Looking_Sideways
Portraits: John Berger on Artists,https://www.goodreads.com/book/show/24997355-portraits
"In Montmartre: Picasso, Matisse and the Birth of Modernist Art",https://www.goodreads.com/book/show/22571501-in-montmartre
The Private Lives of the Impressionists,https://www.goodreads.com/book/show/34454.The_Private_Lives_of_the_Impressionists
Secret Knowledge: Rediscovering the Lost Techniques of the Old Masters,https://www.goodreads.com/book/show/812374.Secret_Knowledge
Beautiful Oops!,https://www.goodreads.com/book/show/8319728-beautiful-oops
"The Art of Rivalry: Four Friendships, Betrayals, and Breakthroughs in Modern Art",https://www.goodreads.com/book/show/27876332-the-art-of-rivalry
Isms: Understanding Art,https://www.goodreads.com/book/show/227605.Isms
