Title,URL
Meaty,https://www.goodreads.com/book/show/17259934-meaty
Letters from a Nut,https://www.goodreads.com/book/show/770761.Letters_from_a_Nut
"All Creatures Great and Small (All Creatures Great and Small, #1-2)",https://www.goodreads.com/book/show/32085.All_Creatures_Great_and_Small
"Lean Mean Thirteen (Stephanie Plum, #13)",https://www.goodreads.com/book/show/40317.Lean_Mean_Thirteen
"Twelve Sharp (Stephanie Plum, #12)",https://www.goodreads.com/book/show/3507.Twelve_Sharp
"Hard Eight (Stephanie Plum, #8)",https://www.goodreads.com/book/show/6425.Hard_Eight
"To the Nines (Stephanie Plum, #9)",https://www.goodreads.com/book/show/40331.To_the_Nines
"Eleven on Top (Stephanie Plum, #11)",https://www.goodreads.com/book/show/11003.Eleven_on_Top
Ten Steps to Nanette,https://www.goodreads.com/book/show/40588534-ten-steps-to-nanette
Infinite Jest,https://www.goodreads.com/book/show/6759.Infinite_Jest
Uganda Be Kidding Me,https://www.goodreads.com/book/show/18127101-uganda-be-kidding-me
Self-Inflicted Wounds: Heartwarming Tales of Epic Humiliation,https://www.goodreads.com/book/show/16065623-self-inflicted-wounds
"Bridget Jones's Baby: The Diaries (Bridget Jones, #4)",https://www.goodreads.com/book/show/31540109-bridget-jones-s-baby
Fangirl,https://www.goodreads.com/book/show/16068905-fangirl
Look Alive Out There,https://www.goodreads.com/book/show/34888942-look-alive-out-there
Two Weeks Notice,https://www.goodreads.com/book/show/40881450-two-weeks-notice
Plato and a Platypus Walk Into a Bar: Understanding Philosophy Through Jokes,https://www.goodreads.com/book/show/180995.Plato_and_a_Platypus_Walk_Into_a_Bar
"Charlie and the Great Glass Elevator (Charlie Bucket, #2)",https://www.goodreads.com/book/show/6687.Charlie_and_the_Great_Glass_Elevator
Why Do Men Have Nipples?: Hundreds of Questions You'd Only Ask a Doctor After Your Third Martini,https://www.goodreads.com/book/show/131529.Why_Do_Men_Have_Nipples_
"The Complete Monty Python's Flying Circus: All the Words, Vol. 2",https://www.goodreads.com/book/show/24565.The_Complete_Monty_Python_s_Flying_Circus
