Title,URL
Can't We Talk about Something More Pleasant?,https://www.goodreads.com/book/show/18594409-can-t-we-talk-about-something-more-pleasant
Half Broke Horses,https://www.goodreads.com/book/show/6366437-half-broke-horses
When They Call You a Terrorist: A Black Lives Matter Memoir,https://www.goodreads.com/book/show/34964998-when-they-call-you-a-terrorist
Infidel,https://www.goodreads.com/book/show/81227.Infidel
Troublemaker: Surviving Hollywood and Scientology,https://www.goodreads.com/book/show/26827675-troublemaker
A Stolen Life,https://www.goodreads.com/book/show/11330361-a-stolen-life
"Animal, Vegetable, Miracle: A Year of Food Life",https://www.goodreads.com/book/show/40725379-animal-vegetable-miracle
The Hiding Place: The Triumphant True Story of Corrie Ten Boom,https://www.goodreads.com/book/show/561909.The_Hiding_Place
"March: Book One (March, #1)",https://www.goodreads.com/book/show/17346698-march
Lit,https://www.goodreads.com/book/show/6340016-lit
"Persepolis 2: The Story of a Return (Persepolis, #2)",https://www.goodreads.com/book/show/9517.Persepolis_2
Garlic and Sapphires: The Secret Life of a Critic in Disguise,https://www.goodreads.com/book/show/80642.Garlic_and_Sapphires
Spare,https://www.goodreads.com/book/show/62296528-spare
The Rules Do Not Apply,https://www.goodreads.com/book/show/32572166-the-rules-do-not-apply
Blue Nights,https://www.goodreads.com/book/show/10252302-blue-nights
Memorial Drive: A Daughter's Memoir,https://www.goodreads.com/book/show/48613168-memorial-drive
What Happened,https://www.goodreads.com/book/show/34114362-what-happened
I'm Still Here: Black Dignity in a World Made for Whiteness,https://www.goodreads.com/book/show/35883430-i-m-still-here
Uncanny Valley: A Memoir,https://www.goodreads.com/book/show/45186565-uncanny-valley
Narrative of the Life of Frederick Douglass,https://www.goodreads.com/book/show/36529.Narrative_of_the_Life_of_Frederick_Douglass
Unorthodox: The Scandalous Rejection of My Hasidic Roots,https://www.goodreads.com/book/show/13547241-unorthodox
You Don't Have to Say You Love Me,https://www.goodreads.com/book/show/31420708-you-don-t-have-to-say-you-love-me
In Order to Live: A North Korean Girl's Journey to Freedom,https://www.goodreads.com/book/show/24611623-in-order-to-live
